Date,Close,High,Low,Open,Volume,Symbol
2024-09-09,13.07999992,13.69499969,13.01000023,13.28999996,21409800,RIVN
2024-09-10,13.22999954,13.48999977,12.81000042,13.10000038,24465200,RIVN
2024-09-11,13.93000031,13.98999977,12.96000004,13.21000004,27551100,RIVN
2024-09-12,13.72000027,13.97000027,13.51000023,13.77000046,16423100,RIVN
2024-09-13,13.5,14.07999992,13.39000034,13.82999992,23786600,RIVN
2024-09-16,13.19999981,13.59000015,13.18999958,13.36999989,18831300,RIVN
2024-09-17,13.10000038,13.53999996,13.05000019,13.47900009,18816800,RIVN
2024-09-18,12.89999962,13.59500027,12.81999969,13.14000034,30971200,RIVN
2024-09-19,13.14999962,13.64999962,13.09000015,13.35000038,29977400,RIVN
2024-09-20,11.71000004,13.14999962,11.64999962,13.14000034,77632800,RIVN
2024-09-23,11.90999985,12.18000031,11.40999985,11.85000038,35701000,RIVN
2024-09-24,11.84000015,12.11999989,11.72999954,12.05000019,32304400,RIVN
2024-09-25,11.02999973,11.60000038,10.97999954,11.43000031,53125000,RIVN
2024-09-26,11.17000008,11.35000038,10.94999981,11.19999981,38408200,RIVN
2024-09-27,11.60000038,11.84000015,11.34000015,11.42000008,35828100,RIVN
2024-09-30,11.22000027,11.53999996,11.14000034,11.36999989,27646300,RIVN
2024-10-01,10.43999958,11.21000004,10.43000031,11.19999981,50162000,RIVN
2024-10-02,10.64000034,10.80000019,10.30000019,10.30000019,29933000,RIVN
2024-10-03,10.77999973,10.80000019,10.43999958,10.44999981,21102700,RIVN
2024-10-04,10.43999958,10.47000027,9.824999809,10.05000019,76581600,RIVN
2024-10-07,10.48999977,10.56999969,10.25,10.38000011,29217100,RIVN
2024-10-08,10.47000027,10.76000023,10.32999992,10.42000008,22441900,RIVN
2024-10-09,10.42000008,10.93999958,10.36999989,10.47000027,35090500,RIVN
2024-10-10,10.26000023,10.51500034,10.18000031,10.35999966,24184400,RIVN
2024-10-11,10.5,10.56999969,10.07999992,10.07999992,24732700,RIVN
2024-10-14,10.35000038,10.55000019,10.26000023,10.35000038,20180400,RIVN
2024-10-15,10.14999962,10.47000027,10.10000038,10.27999973,22528400,RIVN
2024-10-16,10.23999977,10.28999996,10.10999966,10.19999981,17753000,RIVN
2024-10-17,10.11999989,10.27000046,9.930000305,10.14999962,27876200,RIVN
2024-10-18,10.03999996,10.26500034,10.01000023,10.17000008,18480900,RIVN
2024-10-21,10.02999973,10.17000008,9.960000038,10.05000019,17320000,RIVN
2024-10-22,10.48999977,10.52999973,10.00500011,10.06999969,25223600,RIVN
2024-10-23,10.15999985,10.57999992,10.01000023,10.42000008,21311300,RIVN
2024-10-24,10.43000031,10.82999992,10.26000023,10.39000034,33208400,RIVN
2024-10-25,10.44999981,10.63000011,10.32999992,10.42000008,22770900,RIVN
2024-10-28,10.85999966,11.11499977,10.53999996,10.53999996,31831700,RIVN
2024-10-29,10.47000027,10.89000034,10.27999973,10.71000004,23459900,RIVN
2024-10-30,10.39000034,10.57999992,10.27999973,10.32999992,19962400,RIVN
2024-10-31,10.10000038,10.58899975,10.01000023,10.38000011,25679400,RIVN
2024-11-01,10.18000031,10.43999958,10.13000011,10.21000004,20118900,RIVN
2024-11-04,10.28999996,10.54899979,10.25,10.27999973,20363100,RIVN
2024-11-05,10.59000015,10.61999989,10.17099953,10.28999996,18141200,RIVN
2024-11-06,9.710000038,10.23999977,9.5,10.10000038,69491200,RIVN
2024-11-07,10.05000019,10.23999977,9.81000042,9.949999809,57094100,RIVN
2024-11-08,10.59000015,10.72000027,9.829999924,10.11999989,58725000,RIVN
2024-11-11,11.03999996,11.25,10.25,10.67000008,46358500,RIVN
2024-11-12,10.57999992,10.86999989,10.5,10.83500004,32265800,RIVN
2024-11-13,12.02999973,13.10000038,11.46000004,11.75,119810200,RIVN
2024-11-14,10.31000042,11.98999977,10.22000027,11.97999954,80485000,RIVN
2024-11-15,10.06000042,10.06999969,9.550000191,10.06999969,79212600,RIVN
2024-11-18,10.06999969,10.72000027,9.850000381,10.05000019,51695100,RIVN
2024-11-19,10.17000008,10.31799984,9.899999619,10.06499958,33654300,RIVN
2024-11-20,10.05000019,10.47000027,9.909999847,10.09000015,24955400,RIVN
2024-11-21,10.02000046,10.39000034,9.920000076,10.02000046,35472300,RIVN
2024-11-22,10.23999977,10.56999969,10,10.02999973,30576400,RIVN
2024-11-25,11.60000038,11.84000015,10.47999954,10.52000046,90465300,RIVN
2024-11-26,11.55000019,12.27000046,11.22000027,12.23999977,81743600,RIVN
2024-11-27,12.22000027,12.44999981,11.61999989,11.74499989,49064100,RIVN
2024-11-29,12.22999954,12.63000011,11.93000031,12.22999954,26168000,RIVN
2024-12-02,11.86999989,12.47000027,11.51500034,12.27000046,40288500,RIVN
2024-12-03,11.88000011,12.03899956,11.55000019,11.68000031,22966500,RIVN
2024-12-04,11.96000004,12.27999973,11.71000004,11.82999992,26924900,RIVN
2024-12-05,12.34000015,12.85000038,12.05000019,12.08500004,44397900,RIVN
2024-12-06,13,13.52000046,12.5,12.60999966,46944500,RIVN
2024-12-09,14.44999981,14.98999977,13.42000008,13.53499985,77982900,RIVN
2024-12-10,14.06000042,14.51000023,13.77000046,14.47999954,36388500,RIVN
2024-12-11,13.76000023,14.32999992,13.22999954,14.21000004,37842800,RIVN
2024-12-12,14.19999981,14.31000042,13.47999954,13.69999981,32741800,RIVN
2024-12-13,14.36999989,14.40999985,13.75199986,14.02000046,32046000,RIVN
2024-12-16,15.34000015,15.48999977,13.88000011,14.10999966,56008800,RIVN
2024-12-17,14.69999981,15.46000004,14.57999992,15.34500027,30935800,RIVN
2024-12-18,13.06000042,14.52999973,12.80000019,14.47999954,56880100,RIVN
2024-12-19,13.06000042,13.75,12.80000019,13.47000027,38905300,RIVN
2024-12-20,13.82999992,14.17000008,12.72999954,12.93999958,41955200,RIVN
2024-12-23,13.75,14.22000027,13.71000004,13.80000019,20009800,RIVN
2024-12-24,14.06000042,14.36999989,13.73999977,13.81999969,15903800,RIVN
2024-12-26,14.03999996,14.35000038,13.68999958,13.93000031,18967300,RIVN
2024-12-27,13.64999962,14.10000038,13.31000042,13.92000008,21598000,RIVN
2024-12-30,13.57999992,13.64999962,13.02000046,13.35000038,18630100,RIVN
2024-12-31,13.30000019,14.72000027,13.28999996,13.72500038,40649100,RIVN
2025-01-02,13.25,13.78999996,12.76000023,13.35000038,30449400,RIVN
2025-01-03,16.48999977,16.64999962,13.71000004,13.90999985,124581800,RIVN
2025-01-06,15.71500015,16.63999939,15.52999973,16.46500015,58377100,RIVN
2025-01-07,14.94999981,16.34499931,14.81000042,15.93000031,35938000,RIVN
2025-01-08,14.21000004,14.76000023,13.97999954,14.56499958,33065300,RIVN
2025-01-10,13.85000038,14.15499973,13.76000023,14,23209000,RIVN
2025-01-13,13.48999977,13.63000011,13.01000023,13.53999996,28042700,RIVN
2025-01-14,13.34000015,14.11999989,13.07999992,13.86999989,30031800,RIVN
2025-01-15,13.93999958,14.21000004,13.74499989,13.89500046,28674500,RIVN
2025-01-16,14.43999958,14.65999985,13.94999981,14.02999973,38996400,RIVN
2025-01-17,14.21000004,15.34000015,14.18999958,14.67500019,65184000,RIVN
2025-01-21,13.28999996,14.06000042,12.98999977,13.84000015,44540100,RIVN
2025-01-22,12.68999958,13.14000034,12.65999985,13.10000038,35488200,RIVN
2025-01-23,12.48999977,12.77000046,12.17000008,12.60000038,39181600,RIVN
2025-01-24,12.77000046,13.18999958,12.47999954,12.71000004,31519400,RIVN
2025-01-27,12.85000038,13.56000042,12.68999958,12.78999996,32343300,RIVN
2025-01-28,12.71000004,12.89000034,12.40999985,12.88000011,23184600,RIVN
2025-01-29,12.42000008,12.60999966,12.22000027,12.34000015,21378100,RIVN
2025-01-30,12.51000023,12.81000042,12.34000015,12.56999969,17914700,RIVN
