Date,Close,High,Low,Open,Volume,Symbol
2023-01-06,10.36999989,10.39000034,9.5,10.06000042,70946700,NIO
2023-01-09,10.76000023,11.11999989,10.63000011,10.63000011,42870100,NIO
2023-01-10,11.23999977,11.38000011,10.68000031,11.10000038,44315500,NIO
2023-01-11,11.51000023,11.72000027,10.98999977,11.35000038,42554500,NIO
2023-01-12,11.81000042,11.81000042,11.13000011,11.48999977,40125300,NIO
2023-01-13,11.80000019,11.81000042,11.22999954,11.43999958,41631500,NIO
2023-01-17,11.40999985,11.51000023,11.09000015,11.31999969,48895600,NIO
2023-01-18,11.01000023,11.68999958,10.97999954,11.48999977,43306200,NIO
2023-01-19,10.77000046,11.18000031,10.61999989,10.88000011,33638100,NIO
2023-01-20,11.06999969,11.34000015,10.82999992,10.94999981,39012500,NIO
2023-01-23,12.06000042,12.35000038,11.14999962,11.27999973,64034100,NIO
2023-01-24,11.68000031,13.21000004,11.06000042,13.21000004,37478600,NIO
2023-01-25,11.63000011,11.77000046,11.27999973,11.46000004,26348900,NIO
2023-01-26,12.17000008,12.47000027,11.80000019,12.43000031,51635100,NIO
2023-01-27,12.71000004,13.22000027,11.97999954,12.14999962,69734400,NIO
2023-01-30,12.02000046,12.43999958,11.85000038,12.43000031,54970000,NIO
2023-01-31,12.06999969,12.35999966,11.76000023,11.90999985,45863100,NIO
2023-02-01,12.10000038,12.31999969,11.59000015,12.23999977,65907200,NIO
2023-02-02,11.96000004,12.36999989,11.81000042,12.11999989,68872800,NIO
2023-02-03,11.18999958,11.89999962,11.15999985,11.64999962,55798800,NIO
2023-02-06,10.93000031,11.02999973,10.67000008,10.94999981,45482600,NIO
2023-02-07,10.92000008,11.02000046,10.56000042,11,35350700,NIO
2023-02-08,10.64999962,10.90999985,10.57999992,10.75,28370200,NIO
2023-02-09,10.47000027,11.02000046,10.36999989,10.97000027,40466300,NIO
2023-02-10,10.31000042,10.39000034,10.02000046,10.25,38377100,NIO
2023-02-13,10.31000042,10.53999996,10.27999973,10.47000027,30815800,NIO
2023-02-14,10.31000042,10.35000038,9.909999847,10.18999958,38028600,NIO
2023-02-15,10.5,10.5,10.09000015,10.09000015,35660100,NIO
2023-02-16,10.18999958,10.60000038,10.18999958,10.46000004,38647000,NIO
2023-02-17,10.18999958,10.23999977,9.930000305,10.10000038,37467000,NIO
2023-02-21,10.02999973,10.31000042,9.960000038,10.05000019,35046700,NIO
2023-02-22,10.18000031,10.21000004,9.899999619,10.01000023,34099400,NIO
2023-02-23,9.789999962,10.39999962,9.579999924,10.39000034,50261600,NIO
2023-02-24,9.300000191,9.520000458,9.130000114,9.510000229,56808900,NIO
2023-02-27,9.329999924,9.590000153,9.239999771,9.529999733,42356400,NIO
2023-02-28,9.390000343,9.43999958,9.119999886,9.199999809,53310800,NIO
2023-03-01,8.829999924,9.449999809,8.770000458,9.340000153,82172500,NIO
2023-03-02,9.090000153,9.119999886,8.31000042,8.5,73183200,NIO
2023-03-03,9.569999695,9.699999809,8.920000076,8.970000267,60775100,NIO
2023-03-06,9.31000042,9.640000343,9.300000191,9.5,35308800,NIO
2023-03-07,8.970000267,9.260000229,8.869999886,9.18999958,45081500,NIO
2023-03-08,9.180000305,9.180000305,8.670000076,8.869999886,39709100,NIO
2023-03-09,8.789999962,9.170000076,8.720000267,9.010000229,48894300,NIO
2023-03-10,8.510000229,8.81000042,8.329999924,8.779999733,46631300,NIO
2023-03-13,8.550000191,8.68999958,8.029999733,8.350000381,43877100,NIO
2023-03-14,8.420000076,8.56000042,8.350000381,8.510000229,36783100,NIO
2023-03-15,8.25,8.319999695,8.069999695,8.210000038,40281700,NIO
2023-03-16,8.5,8.539999962,8.100000381,8.130000114,27563000,NIO
2023-03-17,8.260000229,8.739999771,8.180000305,8.539999962,38374700,NIO
2023-03-20,8.75,9.06000042,8.069999695,8.100000381,56190600,NIO
2023-03-21,9.270000458,9.369999886,8.909999847,8.960000038,52342800,NIO
2023-03-22,9.090000153,9.529999733,9.06000042,9.5,36811700,NIO
2023-03-23,9.270000458,9.460000038,9.130000114,9.350000381,30132800,NIO
2023-03-24,9.069999695,9.229999542,8.829999924,9.220000267,28665700,NIO
2023-03-27,8.930000305,9.130000114,8.840000153,9.029999733,20452500,NIO
2023-03-28,9.199999809,9.270000458,9.029999733,9.149999619,31341500,NIO
2023-03-29,9.829999924,9.949999809,9.260000229,9.300000191,56384500,NIO
2023-03-30,10.46000004,10.75,9.93999958,10,66081900,NIO
2023-03-31,10.51000023,10.60000038,10.19999981,10.31000042,35906300,NIO
2023-04-03,9.800000191,10.51000023,9.670000076,10.40999985,56526200,NIO
2023-04-04,9.210000038,9.789999962,9.119999886,9.619999886,53384400,NIO
2023-04-05,8.960000038,9.18999958,8.75,9.18999958,33805900,NIO
2023-04-06,9.010000229,9.069999695,8.829999924,8.93999958,23019800,NIO
2023-04-10,9.050000191,9.079999924,8.779999733,8.859999657,26228700,NIO
2023-04-11,9.520000458,9.789999962,9.180000305,9.18999958,44751300,NIO
2023-04-12,9.010000229,9.56000042,8.960000038,9.56000042,48106800,NIO
2023-04-13,9.100000381,9.279999733,9.020000458,9.210000038,25070000,NIO
2023-04-14,9.270000458,9.449999809,9,9.069999695,30953500,NIO
2023-04-17,9.829999924,10.02999973,9.510000229,9.539999962,48549500,NIO
2023-04-18,9.470000267,9.81000042,9.449999809,9.779999733,26812000,NIO
2023-04-19,8.789999962,9.199999809,8.770000458,9.159999847,60655900,NIO
2023-04-20,8.279999733,8.579999924,8.159999847,8.539999962,59580500,NIO
2023-04-21,8.329999924,8.380000114,8.050000191,8.300000191,34188200,NIO
2023-04-24,8.289999962,8.399999619,8.159999847,8.380000114,29843600,NIO
2023-04-25,7.900000095,8.159999847,7.599999905,8.159999847,88508400,NIO
2023-04-26,7.679999828,8.199999809,7.650000095,8.090000153,56070100,NIO
2023-04-27,7.96999979,7.96999979,7.610000134,7.699999809,36937500,NIO
2023-04-28,7.869999886,8.010000229,7.659999847,7.880000114,39093700,NIO
2023-05-01,7.809999943,7.860000134,7.550000191,7.829999924,39623700,NIO
2023-05-02,7.449999809,7.75,7.329999924,7.650000095,53990100,NIO
2023-05-03,7.639999866,7.769999981,7.400000095,7.429999828,39778500,NIO
2023-05-04,8.06000042,8.119999886,7.75,7.75,50555800,NIO
2023-05-05,8.149999619,8.369999886,8.100000381,8.140000343,34595100,NIO
2023-05-08,8.270000458,8.539999962,8.029999733,8.270000458,30996500,NIO
2023-05-09,8.159999847,8.220000267,7.849999905,7.929999828,24846300,NIO
2023-05-10,8.130000114,8.520000458,8.039999962,8.199999809,47366600,NIO
2023-05-11,8.449999809,8.449999809,8.090000153,8.149999619,48355800,NIO
2023-05-12,7.949999809,8.340000153,7.940000057,8.270000458,42060700,NIO
2023-05-15,8.25,8.279999733,7.900000095,8.06000042,35602400,NIO
2023-05-16,7.909999847,8.109999657,7.820000172,8.100000381,33815300,NIO
2023-05-17,8.029999733,8.050000191,7.789999962,7.820000172,33411500,NIO
2023-05-18,7.820000172,8.029999733,7.730000019,7.940000057,46481500,NIO
2023-05-19,8.069999695,8.140000343,7.849999905,7.900000095,41334500,NIO
2023-05-22,8.789999962,8.850000381,8.239999771,8.25,73546900,NIO
2023-05-23,8.75,8.850000381,8.590000153,8.640000343,38540000,NIO
2023-05-24,7.920000076,8.210000038,7.71999979,8.140000343,84695800,NIO
2023-05-25,7.539999962,7.860000134,7.510000229,7.860000134,48702800,NIO
2023-05-26,7.699999809,7.840000153,7.539999962,7.739999771,42967900,NIO
2023-05-30,7.409999847,7.920000076,7.349999905,7.800000191,63374800,NIO
2023-05-31,7.53000021,7.539999962,7.150000095,7.440000057,89228300,NIO
2023-06-01,7.539999962,7.639999866,7,7.239999771,74201600,NIO
2023-06-02,7.559999943,7.989999771,7.559999943,7.840000153,62262000,NIO
2023-06-05,7.670000076,7.900000095,7.599999905,7.659999847,36819200,NIO
2023-06-06,7.880000114,7.880000114,7.300000191,7.659999847,79001900,NIO
2023-06-07,7.760000229,7.96999979,7.579999924,7.800000191,47289100,NIO
2023-06-08,7.789999962,7.889999866,7.599999905,7.800000191,64405800,NIO
2023-06-09,7.730000019,8.75,7.690000057,7.840000153,140075100,NIO
2023-06-12,8.399999619,8.600000381,8.069999695,8.090000153,100608600,NIO
2023-06-13,8.890000343,9.069999695,8.600000381,8.729999542,81692800,NIO
2023-06-14,9.050000191,9.18999958,8.800000191,9.069999695,60867200,NIO
2023-06-15,9.789999962,9.899999619,9.050000191,9.100000381,97116500,NIO
2023-06-16,9.399999619,10.21000004,9.350000381,10.14999962,81163500,NIO
2023-06-20,9.350000381,9.409999847,9.06000042,9.170000076,52866000,NIO
2023-06-21,9.069999695,9.840000153,8.960000038,9.539999962,66266600,NIO
2023-06-22,8.920000076,9.029999733,8.739999771,9.029999733,28909900,NIO
2023-06-23,8.430000305,8.75,8.279999733,8.619999886,41703800,NIO
2023-06-26,8.399999619,8.68999958,8.399999619,8.529999733,33684100,NIO
2023-06-27,9.340000153,9.340000153,8.659999847,8.720000267,73607600,NIO
2023-06-28,9.520000458,9.56000042,9.180000305,9.399999619,44832900,NIO
2023-06-29,9.390000343,9.510000229,9.25,9.399999619,38589900,NIO
2023-06-30,9.68999958,10.09000015,9.590000153,9.630000114,63256300,NIO
2023-07-03,10.02999973,10.48999977,9.789999962,10.14999962,68989300,NIO
2023-07-05,10.22000027,10.39000034,9.81000042,10.01000023,62900500,NIO
2023-07-06,9.56000042,10.01000023,9.489999771,9.970000267,52767400,NIO
2023-07-07,9.989999771,10.09000015,9.659999847,9.75,50863200,NIO
2023-07-10,10.77999973,10.82999992,9.789999962,9.970000267,84529600,NIO
2023-07-11,10.81000042,11.05000019,10.43999958,10.96000004,69547500,NIO
2023-07-12,11.15999985,11.22000027,10.71000004,11.02000046,61266100,NIO
2023-07-13,10.76000023,11.31999969,10.72000027,11.23999977,60022500,NIO
2023-07-14,10.53999996,10.84000015,10.46000004,10.67000008,40097600,NIO
2023-07-17,10.56000042,10.63000011,10.21000004,10.30000019,28845700,NIO
2023-07-18,10.42000008,10.82999992,10.27000046,10.72999954,35151600,NIO
2023-07-19,10.64000034,11.10000038,10.57999992,10.57999992,51786900,NIO
2023-07-20,10.31999969,10.5,10.22000027,10.47000027,34681100,NIO
2023-07-21,10.57999992,10.77000046,10.38000011,10.5,33013500,NIO
2023-07-24,11.72999954,12.05000019,10.84000015,10.90999985,108759300,NIO
2023-07-25,11.90999985,12.82999992,11.88000011,12.34000015,102994600,NIO
2023-07-26,13.17000008,13.38000011,12.21000004,12.39999962,137044600,NIO
2023-07-27,13.23999977,13.86999989,13.15999985,13.85999966,103657400,NIO
2023-07-28,14.73999977,14.77999973,13.56000042,13.80000019,115315800,NIO
2023-07-31,15.30000019,15.46000004,14.72999954,15.11999989,117336000,NIO
2023-08-01,14.63000011,15.26000023,14.40999985,14.85999966,89527700,NIO
2023-08-02,14.56999969,14.76000023,13.67000008,13.80000019,79548600,NIO
2023-08-03,15.46000004,15.85999966,14.65999985,14.68000031,86032100,NIO
2023-08-04,14.72000027,16.18000031,14.69999981,15.85999966,85010600,NIO
2023-08-07,14.81999969,15.19999981,14.38000011,15.02000046,53768400,NIO
2023-08-08,14.06999969,14.17000008,13.72999954,13.94999981,63081100,NIO
2023-08-09,13.46000004,14.11999989,13.21000004,13.94999981,57706700,NIO
2023-08-10,13.25,13.97000027,13.18999958,13.60999966,55643000,NIO
2023-08-11,12.89999962,13.01000023,12.55000019,12.77000046,54605400,NIO
2023-08-14,12.52000046,12.56000042,11.93999958,12.39999962,67398200,NIO
2023-08-15,11.82999992,12.34000015,11.55000019,12.26000023,71428600,NIO
2023-08-16,11.39999962,11.76000023,11.14999962,11.18000031,59478400,NIO
2023-08-17,11.5,12.40999985,11.47000027,11.90999985,73315600,NIO
2023-08-18,10.67000008,11.14999962,10.61999989,10.94999981,68262100,NIO
2023-08-21,10.94999981,11.17000008,10.53999996,10.72999954,54080100,NIO
2023-08-22,10.78999996,11.32999992,10.52999973,11.28999996,43691900,NIO
2023-08-23,10.84000015,11,10.5,10.56000042,30405000,NIO
2023-08-24,10.64000034,11.10999966,10.61999989,10.96000004,27131700,NIO
2023-08-25,10.82999992,10.86999989,10.47999954,10.57999992,31666200,NIO
2023-08-28,11.02000046,11.13000011,10.69999981,11.05000019,41943200,NIO
2023-08-29,10.89000034,10.93999958,9.460000038,10.30000019,124332200,NIO
2023-08-30,10.67000008,10.78999996,10.39000034,10.43000031,46265600,NIO
2023-08-31,10.27000046,10.80000019,10.26000023,10.72999954,51094300,NIO
2023-09-01,11,11.35000038,10.5,10.52999973,76887100,NIO
2023-09-05,10.81000042,11.18000031,10.72000027,10.72999954,37911800,NIO
2023-09-06,10.57999992,10.90999985,10.47000027,10.71000004,31426100,NIO
2023-09-07,10.07999992,10.27000046,9.930000305,10.17000008,44603800,NIO
2023-09-08,10.03999996,10.14999962,9.920000076,10.06000042,26159600,NIO
2023-09-11,10.32999992,10.43000031,10.02000046,10.39000034,31145700,NIO
2023-09-12,10.56999969,10.88000011,10.21000004,10.22999954,38297000,NIO
2023-09-13,10.06999969,10.47000027,10.06000042,10.19999981,36890000,NIO
2023-09-14,10.38000011,10.38000011,10.14000034,10.14999962,26475900,NIO
2023-09-15,10.43000031,10.72000027,10.28999996,10.52999973,40061100,NIO
2023-09-18,10.31000042,10.47000027,10.22000027,10.36999989,22615000,NIO
2023-09-19,8.550000191,9.600000381,8.409999847,9.539999962,215935800,NIO
2023-09-20,8.819999695,9.06000042,8.670000076,8.760000229,122782100,NIO
2023-09-21,8.449999809,8.619999886,8.350000381,8.449999809,49265600,NIO
2023-09-22,8.529999733,8.800000191,8.449999809,8.739999771,36245100,NIO
2023-09-25,8.350000381,8.449999809,7.929999828,8.069999695,56327000,NIO
2023-09-26,8.409999847,8.579999924,7.929999828,8.149999619,42481600,NIO
2023-09-27,8.460000038,8.510000229,8.300000191,8.380000114,24089900,NIO
2023-09-28,8.909999847,8.989999771,8.359999657,8.369999886,55093400,NIO
2023-09-29,9.039999962,9.220000267,8.859999657,9.109999657,40855100,NIO
2023-10-02,8.789999962,9,8.699999809,8.899999619,38390600,NIO
2023-10-03,8.609999657,8.760000229,8.539999962,8.550000191,27185700,NIO
2023-10-04,8.829999924,8.850000381,8.479999542,8.510000229,28056900,NIO
2023-10-05,8.659999847,8.710000038,8.510000229,8.659999847,21933500,NIO
2023-10-06,8.720000267,8.75,8.460000038,8.489999771,23293500,NIO
2023-10-09,8.340000153,8.539999962,8.109999657,8.5,39704400,NIO
2023-10-10,8.829999924,8.880000114,8.350000381,8.350000381,42385700,NIO
2023-10-11,8.970000267,9.18999958,8.899999619,8.949999809,34029900,NIO
2023-10-12,8.43999958,8.970000267,8.380000114,8.880000114,37144100,NIO
2023-10-13,8.470000267,8.550000191,8.270000458,8.399999619,28358100,NIO
2023-10-16,8.520000458,8.529999733,8.239999771,8.369999886,24550100,NIO
2023-10-17,8.529999733,8.649999619,8.289999962,8.329999924,18390200,NIO
2023-10-18,7.909999847,8.539999962,7.869999886,8.529999733,51395200,NIO
2023-10-19,7.690000057,7.880000114,7.590000153,7.760000229,39606100,NIO
2023-10-20,7.579999924,7.849999905,7.46999979,7.519999981,31756100,NIO
2023-10-23,7.590000153,7.699999809,7.309999943,7.489999771,33550400,NIO
2023-10-24,8.090000153,8.119999886,7.559999943,7.559999943,42841700,NIO
2023-10-25,7.599999905,7.849999905,7.599999905,7.820000172,28413800,NIO
2023-10-26,7.630000114,7.800000191,7.519999981,7.619999886,27283600,NIO
2023-10-27,7.440000057,7.809999943,7.389999866,7.78000021,33773500,NIO
2023-10-30,7.519999981,7.639999866,7.400000095,7.559999943,25727700,NIO
2023-10-31,7.300000191,7.400000095,7.179999828,7.340000153,29679200,NIO
2023-11-01,7.449999809,7.449999809,7.190000057,7.309999943,33335100,NIO
2023-11-02,7.789999962,7.929999828,7.690000057,7.71999979,43628400,NIO
2023-11-03,8.229999542,8.300000191,7.869999886,8.010000229,56005600,NIO
2023-11-06,7.96999979,8.510000229,7.860000134,8.449999809,43859700,NIO
2023-11-07,7.889999866,7.900000095,7.699999809,7.880000114,25233500,NIO
2023-11-08,7.920000076,8,7.679999828,7.809999943,37957600,NIO
2023-11-09,7.46999979,7.960000038,7.460000038,7.820000172,36134800,NIO
2023-11-10,7.239999771,7.639999866,7.159999847,7.610000134,39843100,NIO
2023-11-13,7.21999979,7.429999828,7.110000134,7.269999981,34211200,NIO
2023-11-14,7.579999924,7.639999866,7.329999924,7.360000134,43383100,NIO
2023-11-15,7.940000057,8.199999809,7.630000114,7.639999866,55974000,NIO
2023-11-16,7.400000095,7.590000153,7.139999866,7.579999924,68800100,NIO
2023-11-17,7.389999866,7.5,7.25,7.400000095,26658000,NIO
2023-11-20,7.800000191,8.029999733,7.650000095,7.679999828,61880200,NIO
2023-11-21,7.510000229,7.710000038,7.420000076,7.619999886,35697200,NIO
2023-11-22,7.46999979,7.639999866,7.360000134,7.579999924,21966500,NIO
2023-11-24,7.400000095,7.480000019,7.28000021,7.400000095,22881100,NIO
2023-11-27,7.190000057,7.380000114,7.179999828,7.309999943,33857600,NIO
2023-11-28,7.210000038,7.260000229,7.019999981,7.199999809,47842500,NIO
2023-11-29,7.179999828,7.519999981,7.130000114,7.289999962,47707000,NIO
2023-11-30,7.269999981,7.340000153,7.130000114,7.25,45953400,NIO
2023-12-01,7.150000095,7.260000229,7.010000229,7.139999866,46621800,NIO
2023-12-04,7.320000172,7.380000114,7.03000021,7.139999866,53717900,NIO
2023-12-05,7.429999828,7.960000038,7.380000114,7.590000153,89837100,NIO
2023-12-06,7.75,8.279999733,7.590000153,7.650000095,118989400,NIO
2023-12-07,7.489999771,7.960000038,7.429999828,7.849999905,63206600,NIO
2023-12-08,7.380000114,7.570000172,7.300000191,7.369999886,42582700,NIO
2023-12-11,7.679999828,7.699999809,7.409999847,7.489999771,39418200,NIO
2023-12-12,7.269999981,7.599999905,7.170000076,7.590000153,59007200,NIO
2023-12-13,7.429999828,7.449999809,7.050000191,7.170000076,57470200,NIO
2023-12-14,7.860000134,8.020000458,7.460000038,7.46999979,94106100,NIO
2023-12-15,7.980000019,8.140000343,7.739999771,8.020000458,71148600,NIO
2023-12-18,8.350000381,8.640000343,8.229999542,8.590000153,131953000,NIO
2023-12-19,8.819999695,8.899999619,8.510000229,8.520000458,88664000,NIO
2023-12-20,7.920000076,8.699999809,7.920000076,8.630000114,105322300,NIO
2023-12-21,8.289999962,8.31000042,7.989999771,8.149999619,48972700,NIO
2023-12-22,8.420000076,8.590000153,8.079999924,8.100000381,55866700,NIO
2023-12-26,9.329999924,9.430000305,8.630000114,8.770000458,130928200,NIO
2023-12-27,9.100000381,9.329999924,8.890000343,9.260000229,99997200,NIO
2023-12-28,9.430000305,9.569999695,9.119999886,9.159999847,91988300,NIO
2023-12-29,9.069999695,9.529999733,8.949999809,9.430000305,74559000,NIO
2024-01-02,8.420000076,8.93999958,8.380000114,8.930000305,81640300,NIO
2024-01-03,8.5,8.56000042,8.100000381,8.119999886,58659300,NIO
2024-01-04,8.270000458,8.470000267,8.25,8.329999924,38412300,NIO
2024-01-05,8.06000042,8.25,8.029999733,8.159999847,40604100,NIO
2024-01-08,7.929999828,8.050000191,7.730000019,7.860000134,49933600,NIO
2024-01-09,7.559999943,7.840000153,7.519999981,7.800000191,70100900,NIO
2024-01-10,7.409999847,7.550000191,7.309999943,7.53000021,54569600,NIO
2024-01-11,7.400000095,7.670000076,7.329999924,7.570000172,52385000,NIO
2024-01-12,7.170000076,7.53000021,7.159999847,7.260000229,48715800,NIO
2024-01-16,6.550000191,7.050000191,6.449999809,7.039999962,121078900,NIO
2024-01-17,6.300000191,6.420000076,6.119999886,6.210000038,63011800,NIO
2024-01-18,6.28000021,6.539999962,6.099999905,6.5,71543500,NIO
2024-01-19,6.059999943,6.159999847,5.860000134,6.159999847,81997000,NIO
2024-01-22,5.980000019,6.170000076,5.800000191,5.829999924,74314700,NIO
2024-01-23,6.210000038,6.880000114,6.170000076,6.400000095,119010800,NIO
2024-01-24,6.070000172,6.590000153,6.010000229,6.5,76001000,NIO
2024-01-25,6.039999962,6.079999924,5.829999924,5.909999847,59221400,NIO
2024-01-26,6.139999866,6.150000095,5.96999979,6,39437600,NIO
2024-01-29,6.139999866,6.159999847,5.949999809,6.079999924,40118400,NIO
2024-01-30,5.789999962,6.039999962,5.789999962,6.010000229,66444800,NIO
2024-01-31,5.619999886,5.860000134,5.429999828,5.690000057,75799300,NIO
2024-02-01,5.710000038,5.920000076,5.539999962,5.730000019,51425400,NIO
2024-02-02,5.539999962,5.590000153,5.429999828,5.559999943,56717500,NIO
2024-02-05,5.380000114,5.480000019,5.300000191,5.480000019,45420800,NIO
2024-02-06,6.03000021,6.050000191,5.599999905,5.679999828,88034700,NIO
2024-02-07,5.860000134,6,5.730000019,5.809999943,42818400,NIO
2024-02-08,5.820000172,5.880000114,5.71999979,5.820000172,32055300,NIO
2024-02-09,5.929999828,5.929999828,5.75,5.840000153,25563500,NIO
2024-02-12,6.079999924,6.28000021,5.900000095,5.909999847,43673000,NIO
2024-02-13,5.699999809,5.880000114,5.650000095,5.860000134,52054400,NIO
2024-02-14,6,6.019999981,5.840000153,5.880000114,41176800,NIO
2024-02-15,6.090000153,6.289999962,6.039999962,6.050000191,54076700,NIO
2024-02-16,6.139999866,6.340000153,6.090000153,6.239999771,41378700,NIO
2024-02-20,5.960000038,6.03000021,5.789999962,5.929999828,39772200,NIO
2024-02-21,5.96999979,6.170000076,5.949999809,6.019999981,33907200,NIO
2024-02-22,5.849999905,5.96999979,5.710000038,5.96999979,49536300,NIO
2024-02-23,5.400000095,5.679999828,5.369999886,5.670000076,75135200,NIO
2024-02-26,5.650000095,5.769999981,5.5,5.539999962,60295300,NIO
2024-02-27,5.78000021,5.929999828,5.71999979,5.809999943,53722100,NIO
2024-02-28,5.429999828,5.610000134,5.389999866,5.599999905,58390500,NIO
2024-02-29,5.75,5.789999962,5.539999962,5.559999943,63187100,NIO
2024-03-01,5.78000021,5.840000153,5.679999828,5.730000019,40933100,NIO
2024-03-04,5.329999924,5.610000134,5.25,5.579999924,94275800,NIO
2024-03-05,5.480000019,5.619999886,4.78000021,5.170000076,94784600,NIO
2024-03-06,5.769999981,5.880000114,5.380000114,5.389999866,77698800,NIO
2024-03-07,5.769999981,5.789999962,5.46999979,5.670000076,46370300,NIO
2024-03-08,5.800000191,5.920000076,5.659999847,5.78000021,38928300,NIO
2024-03-11,6.099999905,6.230000019,5.880000114,5.920000076,64025300,NIO
2024-03-12,6.190000057,6.300000191,6.090000153,6.190000057,38392900,NIO
2024-03-13,5.920000076,6.269999981,5.909999847,6.079999924,42657900,NIO
2024-03-14,5.579999924,5.820000172,5.539999962,5.820000172,42679900,NIO
2024-03-15,5.579999924,5.760000229,5.570000172,5.710000038,33668500,NIO
2024-03-18,5.539999962,5.860000134,5.480000019,5.829999924,48581900,NIO
2024-03-19,5.190000057,5.489999771,5.130000114,5.489999771,77042900,NIO
2024-03-20,5.099999905,5.139999866,5.039999962,5.110000134,59385500,NIO
2024-03-21,5,5.099999905,4.960000038,5.059999943,46800100,NIO
2024-03-22,4.889999866,4.960000038,4.800000191,4.929999828,43442800,NIO
2024-03-25,4.909999847,5.090000153,4.889999866,4.920000076,56419400,NIO
2024-03-26,4.78000021,4.920000076,4.769999981,4.900000095,83744700,NIO
2024-03-27,4.670000076,4.730000019,4.449999809,4.630000114,85346500,NIO
2024-03-28,4.5,4.739999771,4.480000019,4.679999828,55938500,NIO
2024-04-01,4.639999866,4.75,4.570000172,4.630000114,42632700,NIO
2024-04-02,4.539999962,4.579999924,4.380000114,4.46999979,38932700,NIO
2024-04-03,4.489999771,4.510000229,4.360000134,4.460000038,33078500,NIO
2024-04-04,4.5,4.75,4.489999771,4.550000191,53856500,NIO
2024-04-05,4.389999866,4.579999924,4.380000114,4.5,42834900,NIO
2024-04-08,4.369999886,4.53000021,4.369999886,4.409999847,47453500,NIO
2024-04-09,4.710000038,4.789999962,4.420000076,4.429999828,76666000,NIO
2024-04-10,4.590000153,4.690000057,4.539999962,4.579999924,32568000,NIO
2024-04-11,4.460000038,4.610000134,4.429999828,4.599999905,39040200,NIO
2024-04-12,4.110000134,4.349999905,4.090000153,4.349999905,74700300,NIO
2024-04-15,3.890000105,4.190000057,3.819999933,4.190000057,70661300,NIO
2024-04-16,3.809999943,3.910000086,3.710000038,3.75,42222200,NIO
2024-04-17,3.910000086,3.960000038,3.839999914,3.869999886,38767000,NIO
2024-04-18,4,4.090000153,3.849999905,3.900000095,38392100,NIO
2024-04-19,3.799999952,3.920000076,3.779999971,3.859999895,35465400,NIO
2024-04-22,4,4.050000191,3.609999895,3.680000067,60179600,NIO
2024-04-23,4.010000229,4.130000114,3.980000019,3.99000001,41987800,NIO
2024-04-24,4.150000095,4.21999979,4.050000191,4.150000095,34562000,NIO
2024-04-25,4.130000114,4.170000076,4.03000021,4.050000191,25888400,NIO
2024-04-26,4.489999771,4.539999962,4.389999866,4.429999828,59264500,NIO
2024-04-29,4.599999905,4.679999828,4.46999979,4.670000076,56096000,NIO
2024-04-30,4.71999979,4.75,4.510000229,4.699999809,52936200,NIO
2024-05-01,5.269999981,5.440000057,4.739999771,4.760000229,147465600,NIO
2024-05-02,5.590000153,5.670000076,5.170000076,5.610000134,99532800,NIO
2024-05-03,5.570000172,5.579999924,5.329999924,5.53000021,54697700,NIO
2024-05-06,5.690000057,6.039999962,5.570000172,5.75,75633400,NIO
2024-05-07,5.510000229,5.829999924,5.460000038,5.539999962,43754100,NIO
2024-05-08,5.21999979,5.28000021,5.110000134,5.25,54908700,NIO
2024-05-09,5.329999924,5.409999847,5.230000019,5.369999886,34679700,NIO
2024-05-10,5.070000172,5.349999905,5.03000021,5.28000021,49019600,NIO
2024-05-13,5.409999847,5.659999847,5.159999847,5.199999809,76621100,NIO
2024-05-14,5.789999962,5.849999905,5.460000038,5.510000229,80661000,NIO
2024-05-15,5.329999924,6.050000191,5.210000038,6,112034600,NIO
2024-05-16,5.260000229,5.460000038,5.21999979,5.369999886,41788900,NIO
2024-05-17,5.28000021,5.389999866,5.039999962,5.28000021,58708400,NIO
2024-05-20,5.21999979,5.320000172,5.099999905,5.25,47706100,NIO
2024-05-21,5.25,5.539999962,5.139999866,5.190000057,75042200,NIO
2024-05-22,5.239999771,5.309999943,5.139999866,5.260000229,36743200,NIO
2024-05-23,4.800000191,5.130000114,4.710000038,5.119999886,79112800,NIO
2024-05-24,4.829999924,4.920000076,4.769999981,4.809999943,32225400,NIO
2024-05-28,4.900000095,5.010000229,4.829999924,4.96999979,46519700,NIO
2024-05-29,4.929999828,5,4.809999943,4.829999924,37706200,NIO
2024-05-30,5.400000095,5.440000057,4.929999828,4.949999809,69440000,NIO
2024-05-31,5.389999866,5.519999981,5.260000229,5.269999981,63176600,NIO
2024-06-03,5.340000153,5.630000114,5.210000038,5.539999962,53566700,NIO
2024-06-04,5.210000038,5.369999886,5.199999809,5.309999943,29404500,NIO
2024-06-05,5.269999981,5.349999905,5.150000095,5.329999924,49656100,NIO
2024-06-06,4.909999847,5,4.739999771,4.949999809,84453800,NIO
2024-06-07,4.829999924,4.960000038,4.800000191,4.820000172,34658600,NIO
2024-06-10,4.71999979,4.849999905,4.670000076,4.820000172,38316300,NIO
2024-06-11,4.460000038,4.800000191,4.349999905,4.789999962,66199200,NIO
2024-06-12,4.449999809,4.630000114,4.309999943,4.46999979,62311400,NIO
2024-06-13,4.409999847,4.610000134,4.400000095,4.46999979,27306300,NIO
2024-06-14,4.329999924,4.380000114,4.289999962,4.360000134,23557000,NIO
