Date,Close,High,Low,Open,Volume,Symbol
2025-01-16,22.07999992,22.17499924,21.77099991,21.85000038,2677100,LI
2025-01-17,22.59000015,23.09499931,22.15999985,22.25,3568100,LI
2025-01-21,23.79000092,23.99500084,22.93000031,23.62000084,6446000,LI
2025-01-22,22.62000084,23.22500038,22.60000038,23.18000031,6064700,LI
2025-01-23,22.79000092,22.79999924,22.34000015,22.60000038,2729600,LI
2025-01-24,23.20999908,23.52000046,22.97999954,23.11000061,3234100,LI
2025-01-27,23.61000061,23.93000031,23.59000015,23.87999916,3341300,LI
2025-01-28,23.27000046,23.29999924,22.54000092,23.14999962,3814900,LI
2025-01-29,23.12999916,23.54000092,22.96500015,23.37000084,1646100,LI
2025-01-30,24.11000061,24.17499924,23.20999908,23.20999908,4322900,LI
